timestamp,file,state,basename,date,time,datetime,device_id,device_path,audio_path,duration
20230907002924,/home/phablet/Documents/pam_output/recording_20230907002511.flac,success,recording_20230907002511.flac,20230907,002511,2023-09-07 00:25:11,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907002511.flac,58.69714285714286
20230907003524,/home/phablet/Documents/pam_output/recording_20230907003228.flac,success,recording_20230907003228.flac,20230907,003228,2023-09-07 00:32:28,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907003228.flac,58.392380952380954
20230907003843,/home/phablet/Documents/pam_output/recording_20230907003528.flac,success,recording_20230907003528.flac,20230907,003528,2023-09-07 00:35:28,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907003528.flac,58.47365079365079
20230907004525,/home/phablet/Documents/pam_output/recording_20230907004207.flac,success,recording_20230907004207.flac,20230907,004207,2023-09-07 00:42:07,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907004207.flac,58.433015873015876
20230907004848,/home/phablet/Documents/pam_output/recording_20230907004526.flac,success,recording_20230907004526.flac,20230907,004526,2023-09-07 00:45:26,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907004526.flac,58.69714285714286
20230907005352,/home/phablet/Documents/pam_output/recording_20230907005059.flac,success,recording_20230907005059.flac,20230907,005059,2023-09-07 00:50:59,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907005059.flac,54.49142857142857
20230907010132,/home/phablet/Documents/pam_output/recording_20230907005709.flac,success,recording_20230907005709.flac,20230907,005709,2023-09-07 00:57:09,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907005709.flac,58.35174603174603
20230907010537,/home/phablet/Documents/pam_output/recording_20230907010132.flac,success,recording_20230907010132.flac,20230907,010132,2023-09-07 01:01:32,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907010132.flac,58.25015873015873
20230907011057,/home/phablet/Documents/pam_output/recording_20230907010538.flac,success,recording_20230907010538.flac,20230907,010538,2023-09-07 01:05:38,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907010538.flac,58.554920634920634
20230907011430,/home/phablet/Documents/pam_output/recording_20230907011055.flac,success,recording_20230907011055.flac,20230907,011055,2023-09-07 01:10:55,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907011055.flac,58.57523809523809
20230907011938,/home/phablet/Documents/pam_output/recording_20230907011537.flac,success,recording_20230907011537.flac,20230907,011537,2023-09-07 01:15:37,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907011537.flac,58.63619047619048
20230907012544,/home/phablet/Documents/pam_output/recording_20230907012131.flac,success,recording_20230907012131.flac,20230907,012131,2023-09-07 01:21:31,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907012131.flac,58.29079365079365
20230907012951,/home/phablet/Documents/pam_output/recording_20230907012544.flac,success,recording_20230907012544.flac,20230907,012544,2023-09-07 01:25:44,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907012544.flac,58.08761904761905
20230907013500,/home/phablet/Documents/pam_output/recording_20230907013038.flac,success,recording_20230907013038.flac,20230907,013038,2023-09-07 01:30:38,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907013038.flac,58.493968253968255
20230907013931,/home/phablet/Documents/pam_output/recording_20230907013509.flac,success,recording_20230907013509.flac,20230907,013509,2023-09-07 01:35:09,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907013509.flac,58.69714285714286
20230907014542,/home/phablet/Documents/pam_output/recording_20230907014201.flac,success,recording_20230907014201.flac,20230907,014201,2023-09-07 01:42:01,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907014201.flac,58.47365079365079
20230907015010,/home/phablet/Documents/pam_output/recording_20230907014509.flac,success,recording_20230907014509.flac,20230907,014509,2023-09-07 01:45:09,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907014509.flac,58.75809523809524
20230907015333,/home/phablet/Documents/pam_output/recording_20230907015010.flac,success,recording_20230907015010.flac,20230907,015010,2023-09-07 01:50:10,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907015010.flac,58.96126984126984
20230907015838,/home/phablet/Documents/pam_output/recording_20230907015542.flac,success,recording_20230907015542.flac,20230907,015542,2023-09-07 01:55:42,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907015542.flac,58.63619047619048
20230907020418,/home/phablet/Documents/pam_output/recording_20230907020019.flac,success,recording_20230907020019.flac,20230907,020019,2023-09-07 02:00:19,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907020019.flac,58.392380952380954
20230907021002,/home/phablet/Documents/pam_output/recording_20230907020623.flac,success,recording_20230907020623.flac,20230907,020623,2023-09-07 02:06:23,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907020623.flac,58.493968253968255
20230907021420,/home/phablet/Documents/pam_output/recording_20230907021003.flac,success,recording_20230907021003.flac,20230907,021003,2023-09-07 02:10:03,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907021003.flac,58.57523809523809
20230907022020,/home/phablet/Documents/pam_output/recording_20230907021616.flac,success,recording_20230907021616.flac,20230907,021616,2023-09-07 02:16:16,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907021616.flac,58.22984126984127
20230907022331,/home/phablet/Documents/pam_output/recording_20230907022016.flac,success,recording_20230907022016.flac,20230907,022016,2023-09-07 02:20:16,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907022016.flac,58.88
20230907023026,/home/phablet/Documents/pam_output/recording_20230907022557.flac,success,recording_20230907022557.flac,20230907,022557,2023-09-07 02:25:57,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907022557.flac,58.18920634920635
20230907023356,/home/phablet/Documents/pam_output/recording_20230907023027.flac,success,recording_20230907023027.flac,20230907,023027,2023-09-07 02:30:27,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907023027.flac,58.94095238095238
20230907024411,/home/phablet/Documents/pam_output/recording_20230907023741.flac,success,recording_20230907023741.flac,20230907,023741,2023-09-07 02:37:41,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907023741.flac,58.27047619047619
20230907024618,/home/phablet/Documents/pam_output/recording_20230907024219.flac,success,recording_20230907024219.flac,20230907,024219,2023-09-07 02:42:19,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907024219.flac,58.57523809523809
20230907025007,/home/phablet/Documents/pam_output/recording_20230907024619.flac,success,recording_20230907024619.flac,20230907,024619,2023-09-07 02:46:19,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907024619.flac,58.69714285714286
20230907025318,/home/phablet/Documents/pam_output/recording_20230907025009.flac,success,recording_20230907025009.flac,20230907,025009,2023-09-07 02:50:09,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907025009.flac,58.717460317460315
20230907025954,/home/phablet/Documents/pam_output/recording_20230907025550.flac,success,recording_20230907025550.flac,20230907,025550,2023-09-07 02:55:50,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907025550.flac,58.41269841269841
20230907030511,/home/phablet/Documents/pam_output/recording_20230907030032.flac,success,recording_20230907030032.flac,20230907,030032,2023-09-07 03:00:32,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907030032.flac,58.25015873015873
20230907031018,/home/phablet/Documents/pam_output/recording_20230907030512.flac,success,recording_20230907030512.flac,20230907,030512,2023-09-07 03:05:12,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907030512.flac,58.53460317460318
20230907031439,/home/phablet/Documents/pam_output/recording_20230907031019.flac,success,recording_20230907031019.flac,20230907,031019,2023-09-07 03:10:19,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907031019.flac,58.57523809523809
20230907032012,/home/phablet/Documents/pam_output/recording_20230907031558.flac,success,recording_20230907031558.flac,20230907,031558,2023-09-07 03:15:58,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907031558.flac,58.63619047619048
20230907032556,/home/phablet/Documents/pam_output/recording_20230907032013.flac,success,recording_20230907032013.flac,20230907,032013,2023-09-07 03:20:13,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907032013.flac,58.615873015873014
20230907033314,/home/phablet/Documents/pam_output/recording_20230907032546.flac,success,recording_20230907032546.flac,20230907,032546,2023-09-07 03:25:46,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907032546.flac,58.63619047619048
20230907034106,/home/phablet/Documents/pam_output/recording_20230907033650.flac,success,recording_20230907033650.flac,20230907,033650,2023-09-07 03:36:50,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907033650.flac,58.433015873015876
20230907034311,/home/phablet/Documents/pam_output/recording_20230907034027.flac,success,recording_20230907034027.flac,20230907,034027,2023-09-07 03:40:27,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907034027.flac,57.92507936507936
20230907035340,/home/phablet/Documents/pam_output/recording_20230907034748.flac,success,recording_20230907034748.flac,20230907,034748,2023-09-07 03:47:48,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907034748.flac,56.888888888888886
20230907035901,/home/phablet/Documents/pam_output/recording_20230907035233.flac,success,recording_20230907035233.flac,20230907,035233,2023-09-07 03:52:33,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907035233.flac,57.78285714285714
20230907040420,/home/phablet/Documents/pam_output/recording_20230907035549.flac,success,recording_20230907035549.flac,20230907,035549,2023-09-07 03:55:49,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907035549.flac,57.82349206349206
20230907041007,/home/phablet/Documents/pam_output/recording_20230907040420.flac,success,recording_20230907040420.flac,20230907,040420,2023-09-07 04:04:20,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907040420.flac,53.6584126984127
20230907041241,/home/phablet/Documents/pam_output/recording_20230907040627.flac,success,recording_20230907040627.flac,20230907,040627,2023-09-07 04:06:27,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907040627.flac,53.455238095238094
20230907041630,/home/phablet/Documents/pam_output/recording_20230907041008.flac,success,recording_20230907041008.flac,20230907,041008,2023-09-07 04:10:08,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907041008.flac,58.20952380952381
20230907042123,/home/phablet/Documents/pam_output/recording_20230907041555.flac,success,recording_20230907041555.flac,20230907,041555,2023-09-07 04:15:55,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230907041555.flac,58.08761904761905
